-12.4418677279, -0.930390858492, 1.62633497269
-5.68628764934, 0.0227340708835, -0.00608075116353
-5.69031659792, 0.0222090480941, -0.00603084718994
-5.70382345419, 0.0193039800513, -0.00530325170229
-5.71634739455, 0.0205956486291, -0.00676731116564
-5.71309218506, 0.0185595411086, -0.00837497226175
-5.71171709164, 0.0186842499215, -0.00527177860521
-5.70052414767, 0.0187897938039, -0.00570343895887
-5.68275378906, 0.0182316794535, -0.0062472828327
-5.69536533235, 0.0184988187932, -0.00492069122068
-5.71373503865, 0.021011531707, -0.00513028781636
-5.72324242781, 0.0194541902446, -0.00672816994833
-5.74099565742, 0.0177091113316, -0.00583081046099
-5.75270085599, 0.0187998229332, -0.00534503852761
-5.75537656801, 0.0213606420392, -0.00545331318816
-5.74827494089, 0.0248549365077, -0.00646621520637
-5.73198770732, 0.0218808938826, -0.00687544896781
-5.75354395455, 0.0220517300881, -0.00676846746435
-5.78135133697, 0.0183753777095, -0.00564464338199
-5.7601728962, 0.0160030010574, -0.00620009596398
-5.74279148464, 0.017524284231, -0.00600045676813
-5.72693880588, 0.0231551917481, -0.00654278866297
-5.7208615236, 0.0248900848712, -0.00699909897308
-5.74937839434, 0.0259419718645, -0.0071698969861
-5.77767591297, 0.0230162744865, -0.00603115709141
-5.8009733866, 0.02344782528, -0.00673016683947
-5.80812190911, 0.0250066024104, -0.00715535814137
-5.85124368481, 0.0249174329464, -0.00721971657277
-5.8191640939, 0.023558021069, -0.00647210543349
-5.82277357304, 0.0244383943744, -0.00702629809299
-5.81468863267, 0.0265973801256, -0.00776322331328
-5.82393588428, 0.0267318691139, -0.00704793107527
-5.81473367435, 0.0214509762964, -0.00733334520392
-5.83738617932, 0.0214724334403, -0.00790084770408
-5.89278074871, 0.0203248416, -0.00430923355102
-5.9115464835, 0.0229137691191, -0.00675837851145
-5.90711877204, 0.0242636691137, -0.00888493815068
-5.87207696761, 0.022390815556, -0.00720661571969
-5.87020969167, 0.0230934486441, -0.0064651964766
-5.87738988006, 0.0263338449044, -0.00622115785475
-5.90016997708, 0.0265953512716, -0.00847187660327
-5.90217493591, 0.0287659259911, -0.00798517044712
-5.90431848661, 0.0260973989047, -0.00714879535107
-5.95548362103, 0.0262734331937, -0.00835348147436
-5.94774123165, 0.0251519804407, -0.00781603645738
-5.9452355088, 0.0249375711503, -0.0073872343015
-5.96217446331, 0.0226203114732, -0.00621481890677
-5.96955184103, 0.0218905618703, -0.00786174987061
-5.98940158638, 0.019103316125, -0.00698132676185
-6.00927849212, 0.0186393250929, -0.00621606456043
-5.99639895614, 0.0177371542623, -0.00441400514202
-5.99870664805, 0.0209182106659, -0.00578294715172
-5.98893282022, 0.0216854669917, -0.00631445276444
-5.97999657373, 0.0231528343093, -0.0061705526408
-5.9662258106, 0.0204662939787, -0.00627369086586
-5.99264357192, 0.0224873937851, -0.00563790035902
-5.99051382532, 0.019119807583, -0.00687390103959
-6.00074595308, 0.0201594366774, -0.00591989734109
-5.96960963267, 0.0203254302072, -0.00587732043414
-5.97534199717, 0.0194363865528, -0.00782742044559
-5.98948712396, 0.0186427201844, -0.0059354783271
-5.96870042383, 0.022284016188, -0.0063068361389
-5.97152708502, 0.0223494274104, -0.00787078181077
-5.91994534829, 0.0238292438645, -0.00701937517947
-5.90320428234, 0.0233566104961, -0.00652199552202
-5.88934827551, 0.0220622104871, -0.00681812393865
-5.90529706506, 0.0183514320096, -0.00541467994263
-5.87180889098, 0.0215169312386, -0.006636368283
-5.88525378126, 0.0198008610872, -0.00706920111819
-5.85844417019, 0.0174875644702, -0.00451632812778
-5.89725102993, 0.0214642005137, -0.00682564774191
-5.90325397219, 0.022986699456, -0.00753050771523
-5.92779750653, 0.0238764338169, -0.00761122665693
-5.90907003363, 0.0235921354904, -0.0079012296589
-5.91422923011, 0.0218777278662, -0.00704358852306
-5.9116579386, 0.0210524335847, -0.00676716970399
-5.9458527428, 0.0197429870831, -0.00687350848661
-5.96996703666, 0.022615714781, -0.00537527475839
-5.96315383627, 0.0214843584311, -0.00535182797384
-5.95985643455, 0.0207435457459, -0.00653645509736
-5.93418058231, 0.0222603661017, -0.00670549494078
-5.91052403572, 0.0223989615701, -0.00698486252482
-5.94301755593, 0.0239352467912, -0.0080280466709
-5.9447057513, 0.0246095980525, -0.00753075278346
-5.92443527376, 0.0221097570448, -0.00742555175519
-5.91185838668, 0.0215991910388, -0.00812471041429
-5.91184629574, 0.0208113182195, -0.00646464736574
-5.89925627864, 0.0206531077498, -0.00581549564361
-5.89467560354, 0.0218369131236, -0.00665395896008
-5.84245814848, 0.0191934816748, -0.00685464424914
-5.84317556098, 0.0214982059597, -0.00768282020718
-5.85682785771, 0.0213373478496, -0.00727664008869
-5.87258168682, 0.0218128443992, -0.0067569778002
-5.91163303525, 0.018486079668, -0.00619936723681
-5.89114878131, 0.0160331469355, -0.00548384998862
-5.87384563618, 0.0168982277756, -0.00573368472348
-5.83383829718, 0.0199403618693, -0.00522406127315
-5.80597242166, 0.0202385114955, -0.00673829635019
-5.77017757531, 0.0220783429773, -0.00594921874857
-5.75195824744, 0.0232374738979, -0.00568391048599
-5.74899281842, 0.0201946276041, -0.0068566253087
-5.75401273481, 0.0221685417703, -0.00683500540154
-5.72981003045, 0.0235065659124, -0.00738002291648
-5.75688033978, 0.022997409857, -0.00655623931058
-5.76825616703, 0.0246948925604, -0.00641210699547
-5.80308206772, 0.0258158689624, -0.00687042473355
-5.80710001167, 0.0226481525207, -0.00694441070614
-5.80888904168, 0.0225261394931, -0.00522690865307
-5.85308425573, 0.0233667613204, -0.00739058998659
-5.81702215795, 0.0220261082857, -0.00674032162824
-5.84728996007, 0.0229971154222, -0.00691311766219
-5.84787102973, 0.0249321472612, -0.00827059383349
-5.85093121609, 0.0261465921219, -0.00761058689335
-5.88246536618, 0.0263530349422, -0.00844972857983
-5.88918668372, 0.0273414088917, -0.00791129187358
-5.8627990213, 0.0269639784124, -0.00740367571996
-5.87025227435, 0.0256509289874, -0.00599456934906
-5.88586310194, 0.0255176579823, -0.00725890637032
-5.87821380149, 0.0232613943266, -0.00670149577768
-5.85531910457, 0.0240284136235, -0.00821950001985
-5.82013409146, 0.0252604203343, -0.00675704913621
-5.80728161275, 0.0240969669321, -0.00674336085071
-5.84995289487, 0.0236548306079, -0.00634385597745
-5.87802647691, 0.0269684093682, -0.00758381841011
-5.88820766904, 0.0242168687349, -0.00535491883447
-5.86054643169, 0.0228118427909, -0.00725104498303
-5.85803677996, 0.023055569692, -0.00750166403745
-5.89711264428, 0.0219851300597, -0.00596404774696
-5.89656178339, 0.0181611059581, -0.00624520321468
-5.89573370703, 0.0217842539666, -0.00536969887987
-5.90088353627, 0.0214050096076, -0.00620643547928
-5.90510587187, 0.0243287053492, -0.00646573469114
-5.87411127426, 0.0248398033847, -0.00692380436464
-5.89394853598, 0.0255007381795, -0.00769308588831
-5.86907051982, 0.0254789859242, -0.00570224973474
-5.89715374967, 0.028076105365, -0.00773911310691
-5.86355817068, 0.025136178851, -0.0075960400386
-5.84577834976, 0.0224296403332, -0.00719476267278
-5.84988536154, 0.020748646305, -0.00557627765131
-5.86079009927, 0.0196870982766, -0.00549661874061
-5.86237109032, 0.0195800779249, -0.00571756554516
-5.85890429272, 0.0204343760926, -0.0074908197399
-5.89570608296, 0.0215017281458, -0.00545756534661
-5.92067524892, 0.0201750531217, -0.00546694343181
-5.89303771817, 0.0201894776752, -0.00640559515673
-5.90133641909, 0.0209113971017, -0.0069984377637
-5.88818918568, 0.0190301222016, -0.00611289636596
-5.89149976277, 0.0208327691462, -0.0064129410412
-5.87811925442, 0.0190727320675, -0.00773202762301
-5.9121919751, 0.0187860636033, -0.00844435112558
-5.9050016854, 0.0202599834433, -0.00564857252361
-5.94173973154, 0.0176281187234, -0.00578618168049
-5.93570471755, 0.0152395568865, -0.00643745928135
-5.92161272596, 0.0166116701161, -0.00393619850453
-5.94416916326, 0.0163869262279, -0.00657542830697
-5.97350690315, 0.0150550147275, -0.00504837992241
-5.97698027102, 0.0163675041599, -0.00528730319133
-5.89515738937, 0.0168424932048, -0.00650183547292
-5.87732112179, 0.0171423862798, -0.00752131666891
-5.89108579899, 0.0185512070106, -0.00552016866438
-5.81630769523, 0.0222794544776, -0.00609488290799
-5.79612260297, 0.022762052905, -0.00924412941537
-5.73132973775, 0.0256677162304, -0.00670225866382
-5.7250250682, 0.0233116779039, -0.00642760015089
-5.71265898034, 0.0255645184462, -0.00683036623558
-5.70863269981, 0.0228535887253, -0.00751396730122
-5.67107597597, 0.0221061541649, -0.00654194084295
-5.68322109585, 0.0189002747686, -0.00530803951972
-5.69207573849, 0.0245838493323, -0.00609992990699
-5.67140299336, 0.0272682856871, -0.00804546339033
-5.65305151575, 0.0259048723976, -0.00831301053991
-5.622525739, 0.0239052608395, -0.0074005648895
-5.59800409364, 0.0229470006334, -0.00603679367223
-5.6318774644, 0.0216875829297, -0.00639766106551
-5.66774929511, 0.0224108081251, -0.00655459840564
-5.65526669053, 0.0209547822537, -0.00600298032582
-5.68371350617, 0.0188887921382, -0.00670487132507
-5.74256786319, 0.0184721416196, -0.00687650534089
-5.72647624765, 0.0182559475595, -0.00548281854271
-5.71608910696, 0.017343940465, -0.00628414513482
-5.71024309175, 0.0185823377, -0.00441358976548
-5.67716468491, 0.0172365334582, -0.00576969397157
-5.675637885, 0.0177846096779, -0.00610735856957
-5.65438606472, 0.0194128548762, -0.00532998125585
-5.67652004341, 0.0198624437861, -0.00679794326549
-5.66012626389, 0.0209874672446, -0.00578003988093
-5.63809260626, 0.0200745354234, -0.00785514731104
-5.65046078617, 0.0181085973869, -0.00601253657852
-5.67801845173, 0.0216797314853, -0.00697821899991
-5.69362652119, 0.0187609947393, -0.0063008063683
-5.68906485082, 0.0215429504493, -0.00600263143054
-5.69805681198, 0.022218502801, -0.00631446428638
-5.72597891652, 0.0203181572221, -0.00478018800902
-5.72857911176, 0.0174918846301, -0.00462324005915
-5.72654851354, 0.0175522686524, -0.00518142854205
-5.72953817478, 0.018984796129, -0.00713336093324
-5.73769232505, 0.0236530828345, -0.00617083399883
-5.69569030757, 0.0233852177058, -0.00620809711991
-5.70986858499, 0.0228744512367, -0.00608823262949
-5.69793584409, 0.0217554947705, -0.00725419900422
-5.69129019588, 0.0219467608987, -0.00644256767302
-5.70323360046, 0.0203562697088, -0.0066467601997
-5.68942032311, 0.0174011150636, -0.00592516405536
-5.68993758287, 0.02122787846, -0.0072795105623
-5.68878099251, 0.0216143258398, -0.00663982141522
-5.70047551062, 0.0197003499476, -0.00469025354815
-5.69990250117, 0.020639682714, -0.00564537924831
-5.70320435582, 0.0193603881655, -0.00624395970859
-5.72697170029, 0.0176681298866, -0.00477812271703
-5.69190264716, 0.0165651537253, -0.00750874202103
-5.71195807655, 0.0159134539804, -0.00533207252214
-5.73116099817, 0.0168583851783, -0.0070637860671
-5.73090500341, 0.015168293759, -0.00494390074611
-5.72239895668, 0.0137039367139, -0.00443741322288
-5.70459345251, 0.0137316424424, -0.00414173091546
-5.71844650333, 0.0167073892848, -0.00579383048011
-5.74875767664, 0.0159886045391, -0.00423423527146
-5.78685385506, 0.0205915625145, -0.0045944410951
-5.78625223055, 0.0233313938692, -0.00711787532682
-5.81082498384, 0.0243291300571, -0.00712767165446
-5.81891919306, 0.0234717420638, -0.00651113021176
-5.82271454899, 0.0250757707759, -0.0078458204396
-5.82171247394, 0.0229017452787, -0.00800901689549
-5.82696693841, 0.024403102754, -0.0054374986902
-5.83806217852, 0.0226678384011, -0.0063505623634
-5.85046845417, 0.0237927962144, -0.00775119153858
-5.82632755423, 0.0247214452247, -0.00633321230095
-5.83911974533, 0.0238811942473, -0.00717053815845
-5.86148856355, 0.0215718915327, -0.0072968264042
-5.87897582215, 0.0226241954947, -0.00639140600367
-5.88866673403, 0.0212435009803, -0.00682794452018
-5.90391549649, 0.0223884860042, -0.00674339119968
-5.90976892802, 0.0238130895402, -0.00581503106967
-5.92328480632, 0.0261583876104, -0.00768335452168
-5.92594294479, 0.0273829847503, -0.00806776784912
-5.92142524442, 0.0276152744934, -0.00602871201746
-5.94563827644, 0.024986498046, -0.00623629914443
-5.98605948363, 0.0246407686757, -0.00695155288641
-5.99185891091, 0.0247582416374, -0.00751414130342
-5.97143504765, 0.023731278205, -0.0065280438563
-5.94985644906, 0.0229024142035, -0.00632121785907
-5.95756342042, 0.02425778182, -0.00747714630364
-5.94471596406, 0.0202700293841, -0.00535033885317
-5.96392787108, 0.0224449662177, -0.00571189512712
-5.98094667589, 0.0255148153025, -0.00741720332881
-5.98759226665, 0.0253910002949, -0.00715349931737
-5.98216853257, 0.0246254825975, -0.0080718214166
-5.96222190823, 0.0236852193139, -0.00687380406199
-5.95380168762, 0.0201869758681, -0.00648490520077
-5.9232315564, 0.0207995493494, -0.00661995839817
-5.95019593185, 0.0160076087779, -0.00487695606489
-5.97519996346, 0.0186099301369, -0.00486329994654
-5.97033287724, 0.0205621826933, -0.00548553599565
-5.95546516496, 0.0242740120228, -0.00664420679318
-5.91511685447, 0.0228413387962, -0.00758387992954
-5.90802661619, 0.022335814283, -0.00639564316076
-5.93146245425, 0.0248309258925, -0.00687401669253
-5.96168779399, 0.0225362177162, -0.00534315130372
-5.98705771702, 0.0225454372582, -0.00811040579392
-6.02376098638, 0.0240859390908, -0.00761857350446
-6.01982911906, 0.0233766643145, -0.00625800147368
-6.06527891919, 0.0267413999493, -0.00817449504343
-6.08806713046, 0.0233224329451, -0.0079135910252
-6.11622251082, 0.0259016162799, -0.00785535804755
-6.12665055817, 0.0240519456232, -0.00683871728108
-6.1240584314, 0.0216847232233, -0.00498956048849
-6.13363555516, 0.022561010873, -0.00690538265477
-6.14101590232, 0.0210375936523, -0.00589310680824
-6.13168096051, 0.0194600835321, -0.00412712868267
-6.12553072755, 0.0207057948942, -0.00651846772212
-6.12180257347, 0.0236379149159, -0.00699176846293
-6.12497143748, 0.0248936334616, -0.00712024800742
-6.12811531912, 0.0260681862718, -0.00737501052964
-6.10780596467, 0.0264787568918, -0.00687217959051
-6.08793905881, 0.0255099703617, -0.0061702457762
-6.09542184208, 0.0192102343522, -0.00654086043686
-6.09520110838, 0.0201130700463, -0.00633462468891
-6.08244757288, 0.0223770960991, -0.0062736261127
-6.08548819617, 0.0196108756447, -0.00521153276051
-6.10134183356, 0.0238915708777, -0.00693790992509
-6.0846821354, 0.0281474116626, -0.00752468803184
-6.08640718817, 0.0291327499841, -0.00757369511262
-6.01943478427, 0.0266300735328, -0.00760225426626
-6.01096997322, 0.0232855113252, -0.00743759110297
-6.04065998841, 0.0234435286012, -0.00784178103941
-6.03675090307, 0.0230754459249, -0.00622613275904
-6.04333861129, 0.0210322849769, -0.00702701643243
-5.98832831748, 0.0234178882759, -0.00691991270915
-6.00365747114, 0.0217682015239, -0.00681387850819
-5.96104445289, 0.0187714949089, -0.00544683550116
-5.94753960076, 0.0237252981538, -0.00675195665831
